,mouse_id,month,treatment,clade_volume,ln2volume
19924,#303,m3,UV,13006.32364,13.66692561
19925,#303,m3,UV,57836.63066,15.81969589
19926,#303,m3,UV,64042.30742,15.96673767
19927,#303,m3,UV,21100.68463,14.36500219
19928,#303,m3,UV,33290.65392,15.02282959
19929,#303,m3,No UV,159659.541,17.28463924
19930,#303,m3,No UV,580746.1871,19.14754825
19931,#303,m3,No UV,251070.4741,17.93773285
19932,#303,m3,No UV,210944.582,17.68650451
19933,#303,m3,No UV,10591.85186,13.37066723
19934,#303,m3,No UV,8315.745222,13.02162984
19935,#303,m3,No UV,11186.82198,13.44951262
19936,#303,m3,No UV,11359.77841,13.47164707
19937,#303,m3,No UV,377155.7126,18.52480075
19938,#303,m3,No UV,250689.9699,17.93554475
19939,#303,m3,No UV,601853.79,19.19905353
19940,#303,m3,No UV,589477.0277,19.16907607
19941,#303,m3,No UV,662713.6991,19.33802622
19942,#303,m3,No UV,90373.19453,16.4636073
19943,#303,m3,No UV,374243.1263,18.51361629
19944,#303,m3,No UV,13781.16845,13.75041059
19945,#303,m3,No UV,8986.816175,13.13359438
19946,#303,m3,No UV,94710.94183,16.53124349
19947,#303,m3,No UV,121574.5348,16.89148155
19948,#303,m3,No UV,217994.2861,17.7339308
19949,#303,m3,No UV,73547.99289,16.16639835
19950,#303,m3,No UV,289702.0226,18.14421023
19951,#303,m3,No UV,53941.65183,15.71911208
19952,#303,m3,No UV,8862.287545,13.11346342
19953,#303,m3,No UV,17600.04646,14.10329162
19954,#303,m3,No UV,37372.4257,15.18968659
19955,#303,m3,No UV,49776.86096,15.60318763
19956,#303,m3,No UV,10944.68298,13.41794255
19957,#303,m3,No UV,13234.62613,13.69202982
19958,#303,m3,No UV,17392.49874,14.0861776
19959,#303,m3,No UV,145228.0563,17.14796067
19960,#303,m3,No UV,9761.660988,13.25291093
19961,#303,m3,No UV,376719.8624,18.52313258
19962,#303,m3,No UV,67909.61322,16.0513282
19963,#303,m3,No UV,123781.4588,16.9174357
19964,#303,m3,No UV,245598.1326,17.90594007
19965,#303,m3,No UV,320080.0902,18.28807341
19966,#303,m3,No UV,587159.4116,19.16339272
19967,#303,m3,No UV,587159.4116,19.16339272
19968,#303,m3,No UV,52419.63523,15.67781969
19969,#303,m3,No UV,47611.44644,15.53902084
19970,#303,m3,No UV,119948.7443,16.87205853
19971,#303,m3,No UV,29284.98296,14.83787343
19972,#303,m3,No UV,11795.62862,13.52596469
19973,#303,m3,No UV,16257.90455,13.9888537
19974,#303,m3,No UV,8993.734433,13.13470457
19975,#303,m3,No UV,9339.647296,13.18915235
19976,#303,m3,No UV,14777.3975,13.85110459
19977,#303,m3,No UV,38811.42321,15.24419372
19978,#303,m3,No UV,18395.64604,14.16707672
19979,#303,m3,No UV,8834.614516,13.10895147
19980,#303,m3,No UV,1131377.2,20.10964857
19981,#303,m3,No UV,551959.3187,19.07420241
19982,#303,m3,No UV,390570.2134,18.5752224
19983,#303,m3,No UV,1266981.961,20.27296455
19984,#303,m3,No UV,607886.5103,19.21344248
19985,#303,m3,No UV,1108726.826,20.08047252
19986,#303,m3,No UV,505662.3411,18.94781481
19987,#303,m3,No UV,191020.0011,17.54336418
19988,#303,m3,No UV,301898.9101,18.20370602
19989,#303,m3,No UV,121353.1505,16.88885204
19990,#303,m3,No UV,190182.892,17.53702795
19991,#303,m3,No UV,102272.597,16.64206011
19992,#303,m3,No UV,121083.3385,16.88564083
19993,#303,m3,No UV,123200.3252,16.91064654
19994,#303,m3,No UV,47217.10577,15.52702199
19995,#303,m3,No UV,46635.97216,15.50915557
19996,#303,m3,No UV,53125.29747,15.69711139
19997,#303,m3,No UV,26247.86803,14.67991262
19998,#303,m3,No UV,191206.794,17.54477426
19999,#303,m3,No UV,32073.04064,14.96907351
20000,#303,m3,No UV,8876.124059,13.11571412
20001,#303,m3,No UV,47521.50909,15.53629303
20002,#303,m3,No UV,42962.37756,15.39078621
20003,#303,m3,No UV,15054.12779,13.8778715
20004,#303,m3,No UV,91314.07752,16.47854967
20005,#303,m3,No UV,12598.14646,13.62092387
20006,#303,m3,No UV,9401.911611,13.1987384
20007,#303,m3,No UV,9941.535677,13.27925301
20008,#303,m3,No UV,14175.50912,13.79111293
20009,#303,m3,No UV,621280.2564,19.24488468
20010,#303,m3,No UV,621280.2564,19.24488468
20011,#303,m3,No UV,182462.1169,17.47723743
20012,#303,m3,No UV,136393.4418,17.05741475
20013,#303,m3,No UV,50233.46594,15.6163612
20014,#303,m3,No UV,48427.80079,15.56354787
20015,#303,m3,No UV,375910.4263,18.5200294
20016,#303,m3,No UV,31948.51201,14.96346112
20017,#303,m3,No UV,443197.3963,18.75758988
20018,#303,m3,No UV,22913.26803,14.48389562
20019,#303,m3,No UV,635428.0924,19.27736935
20020,#303,m3,No UV,16783.6921,14.0347725
20021,#303,m3,No UV,28849.13276,14.81624033
20022,#303,m3,No UV,20484.95974,14.32227744
20023,#303,m3,No UV,10149.08339,13.30906182
20024,#303,m3,No UV,13289.97219,13.69805047
20025,#303,m3,No UV,39959.85391,15.28626369
20026,#303,m3,No UV,65578.16053,16.00092781
20027,#303,m3,No UV,8993.734433,13.13470457
20028,#303,m3,No UV,213442.0729,17.70348506
20029,#303,m3,No UV,422913.0661,18.69000161
20030,#303,m3,No UV,214853.3973,17.71299306
20031,#303,m3,No UV,200435.7492,17.61278032
20032,#303,m3,No UV,594430.4999,19.18114862
20033,#303,m3,No UV,131107.8933,17.00039502
20034,#303,m3,No UV,93756.22233,16.51662682
20035,#303,m3,No UV,184357.7194,17.4921483
20036,#303,m3,No UV,541962.4369,19.04783334
20037,#303,m3,No UV,103766.9406,16.66298736
20038,#303,m3,No UV,123795.2953,16.91759696
20039,#303,m3,No UV,107447.4534,16.71327177
20040,#303,m3,No UV,33429.01906,15.0288134
20041,#303,m3,No UV,24137.79957,14.55900654
20042,#303,m3,No UV,49368.68378,15.59130856
20043,#303,m3,No UV,9699.396673,13.2436793
20044,#303,m3,No UV,57248.57879,15.80495226
20045,#303,m3,No UV,18651.62156,14.18701344
20046,#303,m3,No UV,19433.38463,14.24624957
20047,#303,m3,No UV,149849.4522,17.19315428
20048,#303,m3,No UV,10149.08339,13.30906182
20049,#303,m3,No UV,8211.971363,13.00351288
20050,#303,m3,No UV,36812.04686,15.16789035
20051,#303,m3,No UV,32799.45765,15.00138434
20052,#303,m3,No UV,23342.19998,14.51065292
20053,#303,m3,No UV,23044.71492,14.4921483
20054,#303,m3,No UV,118191.507,16.85076684
20055,#303,m3,No UV,70434.77712,16.10400031
20056,#303,m3,No UV,98391.45469,16.5862454
20057,#303,m3,No UV,114192.7543,16.80111159
20058,#303,m3,No UV,455089.8806,18.79579198
20059,#303,m3,No UV,27451.64479,14.74460497
20060,#303,m3,No UV,35497.57798,15.11543297
20061,#303,m3,No UV,12501.29086,13.60978945
20062,#303,m3,No UV,39164.25433,15.25724987
20063,#303,m3,No UV,57552.98211,15.81260306
20064,#303,m3,No UV,22491.25434,14.4570765
20065,#303,m3,No UV,9837.761818,13.26411441
20066,#303,m3,No UV,253305.0712,17.95051643
20067,#303,m3,No UV,253305.0712,17.95051643
20068,#303,m3,No UV,9595.622814,13.22816073
20069,#303,m3,No UV,28883.72404,14.81796914
20070,#303,m3,No UV,43163.00702,15.39750776
20071,#303,m3,No UV,98564.41113,16.5887792
20072,#303,m3,No UV,44041.62569,15.4265801
20073,#303,m3,No UV,8765.431943,13.09760947
20074,#303,m3,No UV,68214.01654,16.05778059
20075,#303,m3,No UV,13103.17924,13.67762928
20076,#303,m3,No UV,13926.45186,13.76554012
20077,#303,m3,No UV,21889.36596,14.41794255
20078,#303,m3,No UV,26393.15143,14.687876
20079,#303,m3,No UV,79961.21736,16.28701282
20080,#303,m3,No UV,14223.93692,13.79603321
20081,#303,m3,No UV,797128.5193,19.60445282
20082,#303,m3,No UV,17530.86389,14.09760947
20083,#303,m3,No UV,82963.74101,16.34019333
20084,#303,m3,No UV,70393.26758,16.10314984
20085,#303,m3,No UV,23971.76139,14.5490483
20086,#303,m3,No UV,66864.95638,16.02896268
20087,#303,m3,No UV,129087.7621,16.97799271
20088,#303,m3,No UV,13033.99667,13.66999191
20089,#303,m3,No UV,17413.25351,14.08789816
20090,#303,m3,No UV,51105.16635,15.64118152
20091,#303,m3,No UV,26206.35849,14.67762928
20092,#303,m3,No UV,405949.4993,18.63094074
20093,#303,m3,No UV,27659.19251,14.75547142
20094,#303,m3,No UV,26462.334,14.69165269
20095,#303,m3,No UV,127046.8762,16.95500138
20096,#303,m3,No UV,24186.22737,14.56189813
20097,#303,m3,No UV,9519.521984,13.21667342
20098,#303,m3,No UV,11678.01825,13.51150785
20099,#303,m3,No UV,45951.06469,15.48781067
20100,#303,m3,No UV,15310.10331,13.9021964
20101,#303,m3,No UV,20851.62737,14.34787236
20102,#303,m3,No UV,15600.67011,13.92932038
20103,#303,m3,No UV,104742.4149,16.67648625
20104,#303,m3,No UV,9367.320325,13.19342069
20105,#303,m3,No UV,8786.186715,13.10102144
20106,#303,m3,No UV,9983.04522,13.28526425
20107,#317,m1,UV,171088.5019,17.38438328
20108,#317,m1,UV,158351.9903,17.27277548
20109,#317,m1,UV,83053.67836,16.34175644
20110,#317,m1,UV,104569.4584,16.67410202
20111,#317,m1,UV,891375.9379,19.76567449
20112,#317,m1,UV,880493.5192,19.74795286
20113,#317,m1,UV,880493.5192,19.74795286
20114,#317,m1,UV,141402.2601,17.10944565
20115,#317,m1,UV,382171.4491,18.54386048
20116,#317,m1,UV,78086.36965,16.25278312
20117,#317,m1,UV,137306.6518,17.06704199
20118,#317,m1,UV,19239.67343,14.23179669
20119,#317,m1,UV,35040.973,15.09675522
20120,#317,m1,UV,12120.78671,13.56519572
20121,#317,m1,UV,15621.42488,13.93123843
20122,#317,m1,UV,29284.98296,14.83787343
20123,#317,m1,UV,37656.07424,15.20059498
20124,#317,m1,UV,25390.00413,14.63197301
20125,#317,m1,UV,241412.5869,17.88114137
20126,#317,m1,UV,1610044.502,20.61866913
20127,#317,m1,UV,1610044.502,20.61866913
20128,#317,m1,UV,1610044.502,20.61866913
20129,#317,m1,UV,1610044.502,20.61866913
20130,#317,m1,UV,1610044.502,20.61866913
20131,#317,m1,UV,193808.0588,17.56426904
20132,#317,m1,UV,510138.4535,18.96052933
20133,#317,m1,UV,378677.7292,18.53061105
20134,#317,m1,UV,273485.6276,18.06110549
20135,#317,m1,UV,137901.6219,17.0732799
20136,#317,m1,UV,234176.0899,17.83723425
20137,#317,m1,UV,28620.83027,14.8047779
20138,#317,m1,UV,188536.3467,17.52448315
20139,#317,m1,UV,21598.79915,14.39866348
20140,#317,m1,UV,17600.04646,14.10329162
20141,#317,m1,UV,37206.38752,15.1832627
20142,#317,m1,UV,224096.189,17.77375859
20143,#317,m1,UV,1761720.374,20.74855352
20144,#317,m1,UV,1633020.034,20.63911106
20145,#317,m1,UV,268642.8475,18.0353299
20146,#317,m1,UV,870468.9645,19.73143334
20147,#317,m1,UV,448732.0021,18.77549455
20148,#317,m1,UV,159237.5273,17.28082085
20149,#317,m1,UV,116143.7028,16.82555141
20150,#317,m1,UV,279850.4243,18.09429641
20151,#317,m1,UV,58549.21116,15.83736211
20152,#317,m1,UV,257400.6795,17.97365634
20153,#317,m1,UV,112414.7622,16.77847198
20154,#317,m1,UV,42339.73441,15.3697246
20155,#317,m1,UV,103075.1149,16.65333654
20156,#317,m1,UV,43951.68835,15.42363097
20157,#317,m1,UV,8793.104972,13.10215698
20158,#317,m1,UV,20450.36845,14.31983922
20159,#317,m1,UV,25064.84604,14.61337775
20160,#317,m1,UV,23563.58421,14.52427138
20161,#317,m1,UV,25002.58172,14.60978945
20162,#317,m1,UV,26815.16512,14.71076152
20163,#317,m1,UV,36168.64893,15.14245209
20164,#317,m1,UV,233940.8691,17.83578439
20165,#317,m1,UV,1436278.634,20.45390422
20166,#317,m1,UV,1436278.634,20.45390422
20167,#317,m1,UV,1587318.027,20.59815978
20168,#317,m1,UV,722203.7932,19.46204647
20169,#317,m1,UV,763824.0289,19.54288078
20170,#317,m1,UV,422380.3602,18.68818323
20171,#317,m1,UV,173606.7476,17.4054635
20172,#317,m1,UV,244428.9471,17.89905562
20173,#317,m1,UV,93078.23312,16.5061562
20174,#317,m1,UV,40907.65515,15.32008322
20175,#317,m1,UV,116295.9045,16.82744077
20176,#317,m1,UV,110200.9198,16.74977674
20177,#317,m1,UV,11311.35061,13.46548358
20178,#317,m1,UV,251146.5749,17.93817007
20179,#317,m1,UV,158836.2683,17.27718085
20180,#317,m1,UV,182399.8526,17.47674504
20181,#317,m1,UV,29105.10828,14.82898476
20182,#317,m1,UV,42678.72901,15.38122959
20183,#317,m1,UV,71057.42028,16.11669769
20184,#317,m1,UV,27583.09168,14.75149655
20185,#317,m1,UV,8917.633603,13.12244521
20186,#317,m1,UV,729696.2658,19.47693655
20187,#317,m1,UV,124521.7124,16.9260378
20188,#317,m1,UV,49223.40038,15.5870567
20189,#317,m1,UV,48718.3676,15.57217817
20190,#317,m1,UV,76951.77546,16.23166699
20191,#317,m1,UV,22297.54314,14.44459713
20192,#317,m1,UV,58037.26012,15.82469179
20193,#317,m1,UV,186779.1094,17.51097358
20194,#317,m1,UV,96834.84681,16.56323869
20195,#317,m1,UV,386128.6922,18.55872224
20196,#317,m1,UV,302590.7359,18.20700829
20197,#317,m1,UV,1139748.292,20.12028382
20198,#317,m1,UV,559022.8593,19.09254775
20199,#317,m1,UV,56065.5568,15.77482712
20200,#317,m1,UV,71437.92443,16.12440254
20201,#317,m1,UV,16167.96721,13.98085068
20202,#317,m1,UV,441460.9138,18.75192618
20203,#317,m1,UV,455982.3357,18.79861841
20204,#317,m1,UV,31056.05682,14.92258704
20205,#317,m1,UV,15227.08422,13.89435209
20206,#317,m1,UV,12528.96389,13.61297949
20207,#317,m1,UV,25888.11865,14.6600025
20208,#317,m1,UV,29610.14106,14.85380374
20209,#317,m1,UV,81815.31031,16.32008322
20210,#317,m1,UV,126064.4837,16.94380236
20211,#317,m1,UV,1055988.951,20.01016331
20212,#317,m1,UV,277013.9388,18.07959905
20213,#317,m1,UV,53063.03315,15.69541952
20214,#317,m1,UV,53104.5427,15.69654766
20215,#317,m1,UV,32495.05433,14.98793254
20216,#317,m1,UV,89639.85927,16.45185276
20217,#317,m1,UV,25611.38836,14.64449784
20218,#317,m1,UV,78217.81654,16.25520964
20219,#317,m1,UV,12964.8141,13.6623139
20220,#317,m1,UV,18540.92945,14.17842595
20221,#317,m1,UV,23542.82944,14.5230001
20222,#317,m1,UV,11989.33983,13.5494646
20223,#317,m1,UV,2329204.262,21.15140573
20224,#317,m1,UV,246117.0019,17.9089848
20225,#317,m1,UV,141090.9385,17.10626581
20226,#317,m1,UV,126908.5111,16.9534293
20227,#317,m1,UV,473713.8291,18.85365626
20228,#317,m1,UV,278971.8056,18.0897598
20229,#317,m1,UV,313334.7894,18.25734543
20230,#317,m1,UV,102002.785,16.63824902
20231,#317,m1,UV,18125.83401,14.14575976
20232,#317,m1,UV,9533.358499,13.21876883
20233,#317,m1,UV,77574.41861,16.24329336
20234,#317,m1,UV,146231.2036,17.15789167
20235,#317,m1,UV,53076.86967,15.69579567
20236,#317,m1,UV,542218.4124,19.04851458
20237,#317,m1,UV,158379.6634,17.27302757
20238,#317,m1,UV,295596.3778,18.17326907
20239,#317,m1,UV,77304.60658,16.23826677
20240,#317,m1,UV,56591.34435,15.78829379
20241,#317,m1,UV,87474.44474,16.41657398
20242,#317,m1,UV,62215.8875,15.92499541
20243,#317,m1,UV,19371.12032,14.24161977
20244,#317,m1,UV,135065.1364,17.0432958
20245,#317,m1,UV,11394.3697,13.4760335
20246,#317,m1,UV,142661.3829,17.12223534
20247,#317,m1,UV,219135.7986,17.74146566
20248,#317,m1,UV,108319.1539,16.72492885
20249,#317,m1,UV,99443.0298,16.60158263
20250,#317,m1,UV,286146.0384,18.12639211
20251,#317,m1,UV,109896.5165,16.74578613
20252,#317,m1,UV,39226.51864,15.25954168
20253,#317,m1,UV,65086.96426,15.99008101
20254,#317,m1,UV,179847.0156,17.45641069
20255,#317,m1,UV,45812.69955,15.48345996
20256,#317,m1,UV,25334.65807,14.62882474
20257,#317,m1,UV,60908.33688,15.89435209
20258,#317,m1,UV,66207.72194,16.01471187
20259,#317,m1,UV,42284.38835,15.36783749
20260,#317,m1,UV,14438.40289,13.81762355
20261,#317,m1,UV,16389.35144,14.00047114
20262,#317,m1,UV,10654.11617,13.3791233
20263,#317,m1,UV,13248.46265,13.69353734
20264,#317,m1,UV,90158.72856,16.46017955
20265,#317,m1,UV,33920.21533,15.04985771
20266,#317,m1,UV,127185.2414,16.95657174
20267,#317,m1,UV,26372.39666,14.68674107
20268,#317,m1,UV,40575.57881,15.30832405
20269,#317,m1,UV,9069.835263,13.14686063
20270,#317,m1,UV,182558.9725,17.47800305
20271,#317,m1,UV,592175.1481,19.17566442
20272,#317,m1,UV,426337.6034,18.70163678
20273,#317,m1,UV,426337.6034,18.70163678
20274,#317,m1,UV,120094.0277,16.87380488
20275,#317,m1,UV,348783.9396,18.41197408
20276,#317,m1,UV,265903.2176,18.02054171
20277,#317,m1,UV,484208.8253,18.88526985
20278,#317,m1,UV,405506.7308,18.62936634
20279,#317,m1,UV,241945.2928,17.88432135
20280,#317,m1,UV,113833.0049,16.79655939
20281,#317,m1,UV,173018.6957,17.40056841
20282,#317,m1,UV,234805.6513,17.84110761
20283,#317,m1,UV,633871.4846,19.27383084
20284,#317,m1,UV,90034.19993,16.4581855
20285,#317,m1,UV,13871.1058,13.75979518
20286,#317,m1,UV,139499.7393,17.0899029
20287,#317,m1,UV,58113.36095,15.82658227
20288,#317,m1,UV,77609.0099,16.24393653
20289,#317,m1,UV,53734.10411,15.71355041
20290,#317,m1,UV,41412.68793,15.33778522
20291,#317,m1,UV,11269.84107,13.46017955
20292,#317,m1,UV,39178.09084,15.25775948
20293,#317,m1,UV,12376.76223,13.59534633
20294,#317,m1,UV,753294.4413,19.52285436
20295,#317,m1,UV,1542722.94,20.55704756
20296,#317,m1,UV,113563.1929,16.79313579
20297,#317,m1,UV,2643355.405,21.33393898
20298,#317,m1,UV,434826.3051,18.73007969
20299,#317,m1,UV,146708.5634,17.16259356
20300,#317,m1,UV,283904.523,18.11504631
20301,#317,m1,UV,59427.82983,15.85885108
20302,#317,m1,UV,54135.36303,15.7242837
20303,#317,m1,UV,697976.0563,19.41281802
20304,#317,m1,UV,153509.2103,17.22796569
20305,#317,m1,UV,70690.75264,16.10923388
20306,#317,m1,UV,132415.4439,17.01471187
20307,#317,m1,UV,133515.4468,17.02664714
20308,#317,m1,UV,91542.38001,16.48215218
20309,#317,m1,UV,164585.3401,17.32847631
20310,#317,m1,UV,125967.6281,16.9426935
20311,#317,m1,UV,62091.35887,15.92210489
20312,#317,m1,UV,42464.26304,15.37396159
20313,#317,m1,UV,21204.45849,14.37208002
20314,#317,m1,UV,36210.15848,15.14410687
20315,#317,m1,UV,24469.87591,14.57871917
20316,#317,m1,UV,25237.80247,14.62329868
20317,#317,m1,UV,18969.8614,14.21142152
20318,#317,m1,UV,120460.6953,16.87820297
20319,#317,m1,UV,28759.19541,14.81173569
20320,#317,m1,UV,10335.87634,13.33537309
20321,#317,m1,UV,339921.652,18.37484273
20322,#317,m1,UV,504901.3328,18.94564196
20323,#317,m1,UV,151406.06,17.20806342
20324,#317,m1,UV,1185249.67,20.17675956
20325,#317,m1,UV,296288.2035,18.17664166
20326,#317,m1,UV,417330.0325,18.67082922
20327,#317,m1,UV,361478.9416,18.46355208
20328,#317,m1,UV,123352.5269,16.91242774
20329,#317,m1,UV,151336.8775,17.20740406
20330,#317,m1,UV,162046.3397,17.30604691
20331,#317,m1,UV,179480.348,17.45346636
20332,#317,m1,UV,414320.5905,18.66038799
20333,#317,m1,UV,268850.3952,18.03644407
20334,#317,m1,UV,43453.57383,15.40718722
20335,#317,m1,UV,33712.66761,15.04100317
20336,#317,m1,UV,16264.82281,13.98946749
20337,#317,m1,UV,23826.47799,14.54027809
20338,#317,m1,UV,18215.77136,14.15290047
20339,#317,m1,UV,12183.05103,13.57258786
20340,#317,m1,No UV,322418.4612,18.29857483
20341,#317,m1,No UV,548465.5987,19.06504161
20342,#317,m1,No UV,306347.3496,18.22480884
20343,#317,m1,No UV,69099.55347,16.07638877
20344,#317,m1,No UV,59476.25763,15.86002625
20345,#317,m1,No UV,361727.9989,18.46454575
20346,#317,m1,No UV,1165345.843,20.15232674
20347,#317,m1,No UV,941962.2349,19.8453097
20348,#317,m1,No UV,941962.2349,19.8453097
20349,#317,m1,No UV,159368.9741,17.28201127
20350,#317,m1,No UV,61150.47589,15.90007611
20351,#317,m1,No UV,25818.93608,14.65614193
20352,#317,m1,No UV,54024.67091,15.72133076
20353,#317,m1,No UV,78542.97463,16.26119462
20354,#317,m1,No UV,65688.85265,16.00336095
20355,#317,m1,No UV,194783.533,17.57151219
20356,#317,m1,No UV,77519.07255,16.24226369
20357,#317,m1,No UV,246642.7894,17.91206359
20358,#317,m1,No UV,1357659.559,20.37269033
20359,#317,m1,No UV,252301.9239,17.94479168
20360,#317,m1,No UV,96101.51154,16.5522715
20361,#317,m1,No UV,65847.97256,16.0068514
20362,#317,m1,No UV,537064.3108,19.03473533
20363,#317,m1,No UV,156663.9356,17.25731358
20364,#317,m1,No UV,311480.6964,18.24878323
20365,#317,m1,No UV,201252.1036,17.61864434
20366,#317,m1,No UV,74246.73687,16.18004
20367,#317,m1,No UV,163526.8468,17.31916798
20368,#317,m1,No UV,68677.53978,16.06755074
20369,#317,m1,No UV,155930.6003,17.25054455
20370,#317,m1,No UV,96329.81403,16.55569476
20371,#317,m1,No UV,29520.20371,14.84941506
20372,#317,m1,No UV,45203.89291,15.4641594
20373,#317,m1,No UV,85364.37628,16.38134652
20374,#317,m1,No UV,313348.6259,18.25740914
20375,#317,m1,No UV,51070.57506,15.64020468
20376,#317,m1,No UV,14881.17136,13.86120047
20377,#317,m1,No UV,48289.43565,15.55941998
20378,#317,m1,No UV,107316.0066,16.71150575
20379,#317,m1,No UV,36500.72528,15.15563751
20380,#317,m1,No UV,93195.8435,16.50797799
20381,#317,m1,No UV,29091.27176,14.82829875
20382,#317,m1,No UV,21612.63567,14.3995874
20383,#317,m1,No UV,80244.86591,16.29212147
20384,#317,m1,No UV,24933.39915,14.60579196
20385,#317,m1,No UV,39399.47507,15.26588879
20386,#317,m1,No UV,40935.32818,15.32105884
20387,#317,m1,No UV,21384.33318,14.3842666
20388,#317,m1,No UV,25244.72073,14.6236941
20389,#317,m1,No UV,31215.17674,14.92996001
20390,#317,m1,No UV,78432.28251,16.25915997
20391,#317,m1,No UV,15932.74646,13.95970736
20392,#317,m1,No UV,32882.47674,15.00503135
20393,#317,m1,No UV,15773.62654,13.94522677
